,err_up,err_low,n,m
111,0.10262675626145389,0.14096080910240202,30,5
112,0.0,0.04304635761589404,30,5
113,0.004781829049611476,0.04539800995024876,30,5
114,0.0,0.03787878787878788,30,5
115,0.0046865846514352666,0.0425531914893617,30,5
116,0.0,0.03763143331488655,30,5
117,0.0,0.037366548042704624,30,5
118,0.011137162954279016,0.0479951397326853,30,5
119,0.0,0.03643966547192354,30,5
120,0.022983870967741935,0.12356067316209035,40,10
121,0.029459241323648102,0.09157038938810441,40,10
122,0.03477905073649754,0.13053196244970944,40,10
123,0.015754560530679935,0.09180035650623886,40,10
124,0.03802588996763754,0.10938175529615218,40,10
125,0.03422680412371134,0.10193321616871705,40,10
126,0.027090694935217905,0.09593632174277336,40,10
127,0.03878448620551779,0.1083617747440273,40,10
128,0.021678040947410677,0.0885372112917023,40,10
129,0.04935711323102447,0.11208791208791209,40,10
130,0.02524078379275988,0.17644817073170732,40,15
131,0.05025466893039049,0.1782857142857143,40,15
132,0.02587734845799362,0.16178241670012045,40,15
133,0.034411562284927734,0.16874027993779162,40,15
134,0.050359712230215826,0.19021739130434784,40,15
135,0.03225806451612903,0.16252390057361377,40,15
136,0.038146167557932265,0.16760224538893345,40,15
137,0.04428172942817294,0.17221135029354206,40,15
138,0.05275862068965517,0.18425135764158262,40,15
139,0.03655834564254062,0.1661819692563357,40,15
140,-0.020144317498496694,0.17653429602888088,40,20
141,0.09577194106342088,0.28948360346777235,40,20
142,0.04401735895846249,0.24879495736002966,40,20
143,0.03216826476956387,0.23000368595650572,40,20
144,0.041447571914630374,0.23604992657856094,40,20
145,0.036333878887070375,0.23142746013224427,40,20
146,0.021303258145363407,0.20785476102260098,40,20
147,0.03236744759556104,0.21826118588577664,40,20
148,0.03061849357011635,0.2178002894356006,40,20
149,0.034782608695652174,0.2177134791813691,40,20
150,-0.02003338898163606,0.02443280977312391,40,5
151,0.020442930153321975,0.04674530362603757,40,5
152,0.006552006552006552,0.045512547851977884,40,5
153,0.0,0.032288698955365625,40,5
154,0.007445323406235459,0.039865513928914506,40,5
155,0.0035603026257231864,0.034878384580082605,40,5
156,0.00046425255338904364,0.030607364897178385,40,5
157,0.0018124150430448573,0.03173121791880541,40,5
158,0.0,0.02723404255319149,40,5
159,0.015184381778741865,0.04138851802403204,40,5
160,0.06903622693096377,0.13911143481427532,50,10
161,-0.013089005235602094,0.03785271851342051,50,10
162,0.027347611202635916,0.0975008799718409,50,10
163,0.025836369658827428,0.09203102961918194,50,10
164,0.03596403596403597,0.09619450317124736,50,10
165,0.012915129151291513,0.07296416938110749,50,10
166,0.030485868529691967,0.09149007736293306,50,10
167,0.0211118930330753,0.06612784717119764,50,10
168,0.035481770833333336,0.084924965893588,50,10
169,0.009265387160820648,0.06717984604618614,50,10
170,0.07418576598311219,0.19210174029451138,50,15
171,0.016181229773462782,0.11275773195876289,50,15
172,0.04421870331640275,0.15080671715508726,50,15
173,0.054831869130566493,0.16144096064042696,50,15
174,0.031241124680488497,0.137531328320802,50,15
175,0.03689262147570486,0.13754524514642974,50,15
176,0.05319784817692767,0.15844838921762,50,15
177,0.036389684813753584,0.13706381640993398,50,15
178,0.04693877551020408,0.14545454545454545,50,15
179,0.036817472698907956,0.13490437158469945,50,15
180,0.05388572975900352,0.23008849557522124,50,20
181,0.029981427434332714,0.1760072705240836,50,20
182,0.03683785963968809,0.19602977667493796,50,20
183,0.046511627906976744,0.20584652862362973,50,20
184,0.046373685629549743,0.20117610646858558,50,20
185,0.04763215859030837,0.20525815647766868,50,20
186,0.04137022397891963,0.19939301972685888,50,20
187,0.04220779220779221,0.1966449207828518,50,20
188,0.03753634681469733,0.19119878603945373,50,20
189,0.03511530398322851,0.18369793227449804,50,20
190,-0.07234042553191489,-0.04579124579124579,50,5
191,0.0779816513761468,0.09852571017619562,50,5
192,0.0,0.02478448275862069,50,5
193,0.0,0.023862788963460103,50,5
194,0.007757404795486601,0.030652722683014784,50,5
195,0.006978367062107467,0.02851033499643621,50,5
196,0.008447729672650475,0.029834651329978434,50,5
197,0.0,0.02040816326530612,50,5
198,0.0,0.020144431774990496,50,5
199,0.0011446012972148034,0.021011673151750974,50,5
200,0.0413391557496361,0.09858722358722359,60,10
201,0.010882016036655211,0.05499103407053198,60,10
202,0.014227086183310533,0.06248208655775294,60,10
203,0.02483201869704937,0.07574363692118982,60,10
204,0.018234442836468887,0.06444780635400908,60,10
205,0.04136947218259629,0.08663292646621018,60,10
206,0.03199777406789093,0.07569605568445475,60,10
207,0.02983032293377121,0.07483576121108254,60,10
208,0.01661036036036036,0.06143445032333921,60,10
209,0.009497964721845319,0.05412298101445168,60,10
210,0.02030456852791878,0.1095776980402981,60,15
211,0.035622757560225524,0.11939058171745152,60,15
212,0.036265432098765434,0.12479061976549413,60,15
213,0.04458762886597938,0.12896935933147632,60,15
214,0.045479009687836386,0.13829475534720187,60,15
215,0.03117753156402989,0.10828025477707007,60,15
216,0.04032879527356794,0.12562534741523068,60,15
217,0.030191651352060908,0.11192972513459903,60,15
218,0.03921045612163244,0.12731481481481483,60,15
219,0.035789473684210524,0.12072892938496584,60,15
220,0.057170309872687966,0.1930062347519653,60,20
221,0.03284150404569253,0.14845197142101085,60,20
222,0.04568764568764569,0.17928496319663512,60,20
223,0.04398625429553265,0.17751937984496124,60,20
224,0.033865967088003816,0.16188689359421066,60,20
225,0.03360343183984747,0.15745930077395248,60,20
226,0.05259400285578296,0.17507970244420828,60,20
227,0.04550785831574009,0.16736511262441067,60,20
228,0.05430622009569378,0.17269824374667375,60,20
229,0.03719497749348496,0.16312433581296493,60,20
230,0.09343283582089552,0.11813186813186813,60,5
231,-0.08544908544908544,-0.07150776053215077,60,5
232,0.0006548788474132286,0.022073578595317726,60,5
233,0.008089607965152458,0.029551954242135366,60,5
234,0.0,0.019987507807620236,60,5
235,0.014075695964967157,0.03281299776999044,60,5
236,0.002252977148374638,0.01831262262916939,60,5
237,0.0,0.01593625498007968,60,5
238,0.005817335660267597,0.021264028352037802,60,5
239,0.00512656199935918,0.020494469746258945,60,5
