,err_up,err_low,n,m
160,0.0,0.0258121940364931,40,5
161,0.056390977443609,0.1256372906045156,50,10
162,-0.037630890052356,0.0120440467997247,50,10
163,0.0016474464579901,0.0700457585357268,50,10
164,0.005962239152037,0.0708744710860366,50,10
165,0.0103230103230103,0.0690627202255109,50,10
166,0.0039975399753997,0.0635179153094462,50,10
167,0.0,0.0591994618230743,50,10
168,0.0151301900070372,0.0598824393828067,50,10
169,0.009765625,0.0579809004092769,50,10
170,0.0,0.0573827851644506,50,10
171,0.0419179734620024,0.1562918340026773,50,15
172,-0.008237716975581,0.0860180412371134,50,15
173,0.0089632506722438,0.1119525847876193,50,15
174,0.0121175401393517,0.1144096064042695,50,15
175,0.0017040613462084,0.1049498746867168,50,15
176,0.0146970605878824,0.1131951299769661,50,15
177,0.0143454871488344,0.1157133464825772,50,15
178,0.0117478510028653,0.1100282929896259,50,15
179,0.0145772594752186,0.1100478468899521,50,15
180,0.0121684867394695,0.1079234972677595,50,15
181,0.0349309504467912,0.2079646017699115,50,20
182,-0.0130007959671,0.1269312329597091,50,20
183,0.0228556063457918,0.1799007444168734,50,20
184,0.0132135306553911,0.1674786845310596,50,20
185,0.0196818549474251,0.1705354379449087,50,20
186,0.0077092511013215,0.1593284764016471,50,20
187,0.0223978919631093,0.1775417298937784,50,20
188,0.0162337662337662,0.1668219944082013,50,20
189,0.0068728522336769,0.1559939301972686,50,20
190,0.0065513626834381,0.1510338627509739,50,20
191,-0.0723404255319148,-0.0457912457912457,50,5
192,0.0779816513761468,0.0985257101761956,50,5
193,0.0,0.0247844827586206,50,5
194,0.0,0.0238627889634601,50,5
195,0.0,0.0227190768121168,50,5
196,0.0,0.0213827512473271,50,5
197,0.0,0.0212077641984184,50,5
198,0.0,0.0204081632653061,50,5
199,0.0,0.0201444317749904,50,5
200,0.0,0.0198443579766536,50,5
201,0.0264919941775836,0.0829238329238329,60,10
202,-0.0128865979381443,0.0301852958756724,60,10
203,0.0046511627906976,0.0524505588993981,60,10
204,0.0023371311714869,0.05213124808341,60,10
205,0.0046309696092619,0.0502269288956127,60,10
206,0.0091298145506419,0.0529919618934206,60,10
207,0.0086254869226488,0.0513341067285382,60,10
208,0.0060207991242474,0.049985718366181,60,10
209,0.000563063063063,0.0446796002351557,60,10
210,0.0016282225237449,0.0459053556248229,60,10
211,-0.0025380710659898,0.0847364062931272,60,15
212,0.0212711430035879,0.1038781163434903,60,15
213,0.011574074074074,0.0979899497487437,60,15
214,0.018041237113402,0.1002785515320334,60,15
215,0.001345532831001,0.0902431878113097,60,15
216,0.0128832775057974,0.0886181113265023,60,15
217,0.0128435653737477,0.0958866036687048,60,15
218,0.0123391966395379,0.0926608104278832,60,15
219,0.0216057615364097,0.1082175925925925,60,15
220,0.0131578947368421,0.0962414578587699,60,15
221,0.018976699495556,0.1499051233396584,60,20
222,-0.0009519276534983,0.1108758930934109,60,20
223,0.01002331002331,0.1390641430073606,60,20
224,0.0160366552119129,0.1459948320413436,60,20
225,0.0138325781063677,0.1393728222996515,60,20
226,0.0064346997140133,0.1270349613023752,60,20
227,0.0166587339362208,0.1349628055260361,60,20
228,0.0131362889983579,0.1312205343111576,60,20
229,0.0117224880382775,0.1253326237360298,60,20
230,0.0127931769722814,0.135759829968119,60,20
231,0.0934328358208955,0.1181318681318681,60,5
232,-0.0854490854490854,-0.0715077605321507,60,5
233,0.0,0.0214046822742474,60,5
234,0.0,0.021290117572291,60,5
235,0.0,0.0199875078076202,60,5
236,0.0,0.0184772220452373,60,5
