,err_up,err_low,n,m
51,0.0639441160666308,0.3103904698874917,20,15
52,0.0225721784776902,0.2765399737876802,20,15
53,0.0228031145717463,0.2656572608396421,20,15
54,0.0501930501930501,0.2987721691678035,20,15
55,0.0288,0.2715886618325642,20,15
56,0.0418367346938775,0.2867044738500315,20,15
57,0.0336264873254009,0.2758620689655172,20,15
58,0.0197585071350164,0.2579553148273527,20,15
59,0.0206185567010309,0.2571428571428571,20,15
60,-0.0039647577092511,0.2986789201608271,20,20
61,0.0604820372896771,0.3464203233256351,20,20
62,0.0304147465437788,0.3293697978596908,20,20
63,0.0281071585419411,0.3211060948081264,20,20
64,0.0452655889145496,0.343026706231454,20,20
65,0.0332584269662921,0.3243087557603686,20,20
66,0.0423395896988214,0.3340782122905028,20,20
67,0.0148992112182296,0.2974789915966386,20,20
68,0.0224977043158861,0.3046280023432923,20,20
69,0.0416312659303313,0.3246893571042679,20,20
70,0.0427852348993288,0.1351598173515981,20,5
71,-0.0297666934835076,0.0360824742268041,20,5
72,0.0086274509803921,0.0963341858482523,20,5
73,0.00151171579743,0.082516339869281,20,5
74,0.0115350488021295,0.0888252148997134,20,5
75,0.0246452576549663,0.1028938906752411,20,5
76,0.0103189493433395,0.0835010060362173,20,5
77,0.0,0.0705009276437847,20,5
78,0.0444646098003629,0.1174757281553398,20,5
79,0.0106302201974183,0.0812347684809098,20,5
80,0.0216049382716049,0.1539802440441603,30,10
81,0.0506527415143603,0.1684088269454123,30,10
82,0.0290753098188751,0.160752688172043,30,10
83,0.0312951372171401,0.1534733441033925,30,10
84,0.0467866323907455,0.1654264453348597,30,10
85,0.0311418685121107,0.1474147414741474,30,10
86,0.0308370044052863,0.1508196721311475,30,10
87,0.0284697508896797,0.144878324844369,30,10
88,0.0379746835443038,0.1569664902998236,30,10
89,0.0251572327044025,0.1425233644859813,30,10
90,0.0457790844183116,0.2456228114057028,30,15
91,0.0540880503144654,0.2281387396189545,30,15
92,0.0582398619499568,0.2566598360655737,30,15
93,0.0421006944444444,0.2312820512820513,30,15
94,0.0364157119476268,0.2183742183742184,30,15
95,0.0226991333058192,0.2017458777885548,30,15
96,0.0377276669557675,0.2159552845528455,30,15
97,0.0362694300518134,0.2133468149646107,30,15
98,0.0448013524936601,0.2243684992570579,30,15
99,0.029659141212926,0.2058061171591498,30,15
100,0.094211123723042,0.364794714487966,30,20
101,-0.0167557932263814,0.1841992271361099,30,20
102,0.0610229276895943,0.3169877408056042,30,20
103,0.0589292130794107,0.3011037527593819,30,20
104,0.0406716417910447,0.2602801626751017,30,20
105,0.0344311377245509,0.2535147392290249,30,20
106,0.0375690607734806,0.2547884187082405,30,20
107,0.0416666666666666,0.2589126559714795,30,20
108,0.0391180654338549,0.2551546391752577,30,20
109,0.0415026833631484,0.2558239861949957,30,20
110,-0.089196675900277,-0.0480602200347423,30,5
111,0.1069028711056811,0.1453855878634639,30,5
112,0.0101587301587301,0.0536423841059602,30,5
113,0.017931858936043,0.0590796019900497,30,5
114,0.004491858506457,0.0425407925407925,30,5
115,0.0046865846514352,0.0425531914893617,30,5
116,0.0010666666666666,0.0387382401770891,30,5
117,0.0,0.0373665480427046,30,5
118,0.0175849941383352,0.0546780072904009,30,5
119,0.0,0.0364396654719235,30,5
120,0.0258064516129032,0.1266607617360496,40,10
121,0.0520581113801452,0.1155327342747111,40,10
122,0.0380523731587561,0.1341081805990165,40,10
123,0.031094527363184,0.1082887700534759,40,10
124,0.0392394822006472,0.1106787721573713,40,10
125,0.028041237113402,0.0953427065026362,40,10
126,0.0270906949352179,0.0959363217427733,40,10
127,0.0387844862055177,0.1083617747440273,40,10
128,0.0381372942593336,0.1060735671514114,40,10
129,0.0472832849440066,0.1098901098901098,40,10
130,0.0112919295914978,0.1604420731707317,40,15
131,0.066213921901528,0.1961904761904762,40,15
132,0.0609712867777383,0.2015254917703733,40,15
133,0.0416379903647625,0.176905132192846,40,15
134,0.0626927029804727,0.2041925465838509,40,15
135,0.0298811544991511,0.1598470363288719,40,15
136,0.0370766488413547,0.1663993584603047,40,15
137,0.0516039051603905,0.1804305283757338,40,15
138,0.0641379310344827,0.1970519782777346,40,15
139,0.0472673559822747,0.17823016202742,40,15
140,-0.021046301864101,0.1754512635379061,40,20
141,0.0944907110826393,0.2879758763663776,40,20
142,0.0542467451952882,0.261030774935113,40,20
143,0.0473244664398391,0.2480648728345005,40,20
144,0.0463965357253325,0.2419236417033773,40,20
145,0.0527004909983633,0.2508751458576429,40,20
146,0.044172932330827,0.2349018154872174,40,20
147,0.0428483353884093,0.2306293197526373,40,20
148,0.0480710349050826,0.2384225759768451,40,20
149,0.041079460269865,0.2251235003528581,40,20
150,-0.020033388981636,0.0244328097731239,40,5
151,0.0204429301533219,0.0467453036260375,40,5
152,0.0028665028665028,0.0416843896214376,40,5
153,0.0018399264029438,0.0341880341880341,40,5
154,0.0144253140995812,0.0470701248799231,40,5
155,0.0040053404539385,0.0353373106929784,40,5
156,0.0,0.0301291248206599,40,5
157,0.0018124150430448,0.0317312179188054,40,5
158,0.0,0.0272340425531914,40,5
159,0.0151843817787418,0.041388518024032,40,5
160,0.0710868079289132,0.1412964311726147,50,10
161,-0.0071989528795811,0.0440467997247075,50,10
162,0.0253706754530477,0.0953889475536782,50,10
163,0.035442199403776,0.1022566995768688,50,10
164,0.0369630369630369,0.0972515856236786,50,10
165,0.0230627306273062,0.0837133550488599,50,10
166,0.0304858685296919,0.091490077362933,50,10
167,0.0256861365235749,0.070903747244673,50,10
168,0.0406901041666666,0.0903819918144611,50,10
169,0.0135671740569159,0.0717284814555633,50,10
170,0.0675512665862484,0.1847389558232931,50,15
171,0.0258899676375404,0.1233891752577319,50,15
172,0.044816253361219,0.151465261771485,50,15
173,0.049681914571342,0.1557705136757838,50,15
174,0.0349332575972735,0.1416040100250626,50,15
175,0.0503899220155968,0.1523527476143468,50,15
176,0.0451285116557083,0.1495726495726495,50,15
177,0.0424068767908309,0.1436655139893115,50,15
178,0.0571428571428571,0.1566188197767145,50,15
179,0.041185647425897,0.1396857923497267,50,15
180,0.0611968589222854,0.238621997471555,50,20
181,0.0236136906341204,0.1687367464404726,50,20
182,0.0454423232051626,0.205955334987593,50,20
183,0.0449260042283298,0.2040194884287454,50,20
184,0.0350498786734969,0.1881770349736923,50,20
185,0.0404735682819383,0.1970224897054165,50,20
186,0.0350461133069828,0.1921092564491654,50,20
187,0.0546536796536796,0.2109350730040385,50,20
188,0.0325138778747026,0.185432473444613,50,20
189,0.0450733752620545,0.1950854060533413,50,20
190,-0.0723404255319148,-0.0457912457912457,50,5
191,0.0779816513761468,0.0985257101761956,50,5
192,0.0014020329477742,0.026221264367816,50,5
193,0.0014566642388929,0.0253542132736763,50,5
194,0.0077574047954866,0.0306527226830147,50,5
195,0.0,0.0213827512473271,50,5
196,0.0084477296726504,0.0298346513299784,50,5
197,0.0,0.0204081632653061,50,5
198,0.0,0.0201444317749904,50,5
199,0.0,0.0198443579766536,50,5
200,0.0491994177583697,0.1068796068796068,60,10
201,0.0080183276059564,0.0520023909145248,60,10
202,0.027906976744186,0.0768128403554027,60,10
203,0.0312591294186386,0.082490033731984,60,10
204,0.0356005788712011,0.0826021180030257,60,10
205,0.0416547788873038,0.0869306341172968,60,10
206,0.0286588759042849,0.0722157772621809,60,10
207,0.0394088669950738,0.0848329048843187,60,10
208,0.0278716216216216,0.0731922398589065,60,10
209,0.0127544097693351,0.0575233777274015,60,10
210,0.0302030456852791,0.1203422577974054,60,15
211,0.0553562275756022,0.1407202216066482,60,15
212,0.0560699588477366,0.146286990508096,60,15
213,0.0505154639175257,0.1353760445682451,60,15
214,0.0594725511302475,0.1535306182244359,60,15
215,0.0481834578716825,0.1265577402381612,60,15
216,0.0572823015669149,0.1439688715953307,60,15
217,0.0383302704121816,0.1207140833097194,60,15
218,0.0418778340890904,0.1302083333333333,60,15
219,0.0373684210526315,0.1224373576309795,60,15
