,err_up,err_low,n,m
112,0.010158730158730159,0.05364238410596026,30,5
113,0.004781829049611476,0.04539800995024876,30,5
114,0.0,0.03787878787878788,30,5
115,0.0046865846514352666,0.0425531914893617,30,5
116,0.0,0.03763143331488655,30,5
117,0.0,0.037366548042704624,30,5
118,0.005275498241500586,0.04191980558930741,30,5
119,0.0,0.03643966547192354,30,5
120,0.01975806451612903,0.1200177147918512,40,10
121,0.01937046004842615,0.08087291399229782,40,10
122,0.0012274959083469722,0.09387572641931158,40,10
123,0.004975124378109453,0.08021390374331551,40,10
124,0.03762135922330097,0.10894941634241245,40,10
125,0.015670103092783504,0.08216168717047452,40,10
126,0.020416175893207697,0.08881441139505655,40,10
127,0.03878448620551779,0.1083617747440273,40,10
128,0.019269369731031716,0.08597091531223268,40,10
129,0.0414765657403567,0.10373626373626374,40,10
130,-0.0006642311524410495,0.14672256097560976,40,15
131,0.04719864176570458,0.17485714285714285,40,15
132,0.01914214817440624,0.15415495784825373,40,15
133,0.02477632484514797,0.1578538102643857,40,15
134,0.0342583076396026,0.171972049689441,40,15
135,0.021052631578947368,0.14990439770554492,40,15
136,0.026737967914438502,0.15477145148356056,40,15
137,0.01290097629009763,0.136986301369863,40,15
138,0.032758620689655175,0.1617532971295578,40,15
139,0.025110782865583457,0.15330286663896966,40,15
140,-0.03126879134095009,0.1631768953068592,40,20
141,0.07527226137091608,0.26535996984545795,40,20
142,0.04091754494730316,0.2450871338524286,40,20
143,0.03340550572223941,0.231478068558791,40,20
144,0.041447571914630374,0.23604992657856094,40,20
145,0.028477905073649754,0.22209257098405288,40,20
146,0.02725563909774436,0.21489440533530937,40,20
147,0.04161528976572133,0.2291742451800655,40,20
148,0.0385793018983466,0.2272069464544139,40,20
149,0.029685157421289354,0.2117148906139732,40,20
150,-0.02003338898163606,0.02443280977312391,40,5
151,0.020442930153321975,0.04674530362603757,40,5
152,0.0028665028665028664,0.04168438962143769,40,5
153,0.0,0.032288698955365625,40,5
154,0.0,0.03218059558117195,40,5
155,0.0017801513128615932,0.03304268012849931,40,5
156,0.0,0.03012912482065997,40,5
157,0.0018124150430448573,0.03173121791880541,40,5
158,0.0,0.02723404255319149,40,5
159,0.0,0.0258121940364931,40,5
160,0.0710868079289132,0.1412964311726147,50,10
161,-0.025850785340314136,0.024432209222298693,50,10
162,0.016803953871499175,0.08623724040830694,50,10
163,0.0182179529645578,0.08392101551480959,50,10
164,0.010323010323010324,0.06906272022551092,50,10
165,0.0052275522755227555,0.06482084690553747,50,10
166,0.01714830104795173,0.07736293306424487,50,10
167,0.019704433497536946,0.06465833945628215,50,10
168,0.028971354166666668,0.07810368349249659,50,10
169,0.0,0.05738278516445067,50,10
170,0.06423401688781664,0.18105756358768407,50,15
171,0.013827596351868197,0.11018041237113402,50,15
172,0.026292201971915147,0.13105037866315442,50,15
173,0.03392911239018479,0.13842561707805204,50,15
174,0.026412950866231185,0.13220551378446116,50,15
175,0.03059388122375525,0.13063507732806845,50,15
176,0.03705917513448894,0.14069690992767916,50,15
177,0.01977077363896848,0.11883055642879597,50,15
178,0.03440233236151603,0.1317384370015949,50,15
179,0.01591263650546022,0.11202185792349727,50,15
180,0.04955320877335499,0.225031605562579,50,20
181,0.014592730167153092,0.15843683732202363,50,20
182,0.023662274805055124,0.18083126550868486,50,20
183,0.0306553911205074,0.18757612667478685,50,20
184,0.02965758964680507,0.18198700092850512,50,20
185,0.03551762114537445,0.19132087424770353,50,20
186,0.03504611330698287,0.1921092564491654,50,20
187,0.035173160173160176,0.18856787822305063,50,20
188,0.03013481363996828,0.182701062215478,50,20
189,0.028039832285115304,0.1756068324842673,50,20
190,-0.07234042553191489,-0.04579124579124579,50,5
191,0.0779816513761468,0.09852571017619562,50,5
192,0.0,0.02478448275862069,50,5
193,0.0007283321194464676,0.024608501118568233,50,5
194,0.0003526093088857546,0.02307969707897584,50,5
195,0.0,0.021382751247327157,50,5
196,0.005631819781766983,0.02695902228612509,50,5
197,0.0,0.02040816326530612,50,5
198,0.0,0.020144431774990496,50,5
199,0.0,0.019844357976653695,50,5
200,0.040756914119359534,0.09797297297297297,60,10
201,-0.002577319587628866,0.040944411237298264,60,10
202,0.015321477428180574,0.06362854686156492,60,10
203,0.011977797253870874,0.06225084329960135,60,10
204,0.0170767004341534,0.0632375189107413,60,10
205,0.02368045649072753,0.06817505209883894,60,10
206,0.016972732331663885,0.06003480278422274,60,10
207,0.02435686918445539,0.069123107683519,60,10
208,0.00731981981981982,0.05173427395649618,60,10
209,0.002170963364993216,0.046472088410314534,60,10
210,0.008375634517766498,0.09660502346121998,60,15
211,0.038954382368016405,0.12299168975069252,60,15
212,0.026234567901234566,0.11390284757118928,60,15
213,0.04381443298969072,0.12813370473537605,60,15
214,0.04440258342303552,0.13712276589510694,60,15
215,0.022932233960319504,0.09941844364441983,60,15
216,0.0354482404315438,0.12034463590883825,60,15
217,0.024940929377789446,0.10626239727968263,60,15
218,0.022405974926647105,0.10908564814814815,60,15
219,0.026842105263157896,0.11104783599088838,60,15
220,0.04131635839538794,0.17511520737327188,60,20
221,0.027129938124702522,0.14210108494310664,60,20
222,0.04219114219114219,0.17534174553101997,60,20
223,0.042382588774341354,0.17571059431524547,60,20
224,0.025041736227045076,0.15196998123827393,60,20
225,0.033841754051477595,0.1577261809447558,60,20
226,0.03783912422655878,0.15860786397449522,60,20
227,0.03237156931738212,0.15269774751178627,60,20
228,0.04066985645933014,0.15753060138371475,60,20
229,0.040748637763563134,0.16710945802337937,60,20
230,0.09343283582089552,0.11813186813186813,60,5
231,-0.08544908544908544,-0.07150776053215077,60,5
232,0.0006548788474132286,0.022073578595317726,60,5
233,0.008089607965152458,0.029551954242135366,60,5
234,0.0,0.019987507807620236,60,5
235,0.0,0.018477222045237336,60,5
236,0.0,0.016023544800523218,60,5
237,0.0,0.01593625498007968,60,5
238,0.00029086678301337986,0.015652687536916714,60,5
239,0.0,0.015289525048796356,60,5
