,err_up,err_low,n,m
114,0.02582818641212802,0.06468531468531469,30,5
115,0.02401874633860574,0.06261398176291794,30,5
116,0.0010666666666666667,0.0387382401770891,30,5
117,0.010291595197255575,0.04804270462633452,30,5
118,0.04630715123094959,0.08444714459295262,30,5
119,0.018443804034582133,0.05555555555555555,30,5
120,0.13185483870967743,0.24313551815766166,40,10
121,0.12510088781275222,0.19298245614035087,40,10
122,0.11006546644844517,0.2127849798837729,40,10
123,0.11691542288557213,0.20053475935828877,40,10
124,0.12944983818770225,0.20709035884133162,40,10
125,0.13402061855670103,0.20826010544815465,40,10
126,0.11621515508441303,0.19103477167993296,40,10
127,0.11515393842463015,0.18984641638225255,40,10
128,0.1188277800080289,0.19204448246364414,40,10
129,0.12982165076731647,0.19736263736263737,40,10
130,0.09963467286615742,0.2618140243902439,40,15
131,0.15212224108658742,0.2925714285714286,40,15
132,0.13718539524991138,0.28783621035728624,40,15
133,0.129043358568479,0.27566096423017106,40,15
134,0.131551901336074,0.2822204968944099,40,15
135,0.12190152801358234,0.26347992351816446,40,15
136,0.14331550802139037,0.2858861267040898,40,15
137,0.14295676429567644,0.28297455968688845,40,15
138,0.14172413793103447,0.2843289371605896,40,15
139,0.1621122599704579,0.30743664312422103,40,15
140,0.07155742633794347,0.28664259927797836,40,20
141,0.18930172966047407,0.3995476818695816,40,20
142,0.13360198388096714,0.3559510567296997,40,20
143,0.13269409217445097,0.3497972723921858,40,20
144,0.14568512217754406,0.35976505139500736,40,20
145,0.1656301145662848,0.38506417736289383,40,20
146,0.13972431077694236,0.3479066320859578,40,20
147,0.15135635018495686,0.3586758821389596,40,20
148,0.1341090018371096,0.34008683068017365,40,20
149,0.12023988005997001,0.31827805222300637,40,20
150,0.021285475792988316,0.06762652705061083,40,5
151,0.03236797274275979,0.05897771952817824,40,5
152,0.038902538902538905,0.07911527009783072,40,5
153,0.054737810487580495,0.08879392212725547,40,5
154,0.037691949744067005,0.07108549471661864,40,5
155,0.04450378282153983,0.07709958696649839,40,5
156,0.04410399257195915,0.07556193208990913,40,5
157,0.05029451744449479,0.081661222585161,40,5
158,0.024855012427506214,0.05276595744680851,40,5
159,0.03817787418655098,0.06497552291944815,40,5
160,0.1572112098427888,0.23306627822286963,50,10
161,0.08409685863874346,0.14005505849965588,50,10
162,0.11037891268533773,0.1862020415346709,50,10
163,0.11427625041404439,0.1861777150916784,50,10
164,0.1302031302031302,0.1959126145172657,50,10
165,0.07749077490774908,0.14136807817589578,50,10
166,0.07716735471578279,0.14093508240834174,50,10
167,0.12878254750175933,0.17854518736223365,50,10
168,0.12890625,0.18281036834924966,50,10
169,0.08901389808074123,0.15150454863540938,50,10
170,0.17882991556091676,0.30823293172690763,50,15
171,0.1070903206825537,0.21230670103092783,50,15
172,0.14132058559904392,0.25782021731972343,50,15
173,0.15904271432899122,0.276184122748499,50,15
174,0.14796932689576825,0.26629072681704263,50,15
175,0.15236952609478105,0.2642316551497203,50,15
176,0.16198445905558875,0.2781065088757396,50,15
177,0.15329512893982808,0.2653253693806979,50,15
178,0.1457725947521866,0.2535885167464115,50,15
179,0.16786271450858034,0.27834699453551914,50,15
180,0.17330083942594096,0.3694690265486726,50,20
181,0.13053860440435128,0.2908209633444411,50,20
182,0.14197364883033073,0.3173076923076923,50,20
183,0.1543340380549683,0.33008526187576126,50,20
184,0.15988136964141278,0.33147632311977715,50,20
185,0.16932819383259912,0.345264491605955,50,20
186,0.1512516469038208,0.325948406676783,50,20
187,0.14826839826839827,0.3184218701460081,50,20
188,0.12846946867565423,0.2955993930197269,50,20
189,0.15068134171907757,0.31585256218160024,50,20
190,-0.03502454991816694,-0.007407407407407408,50,5
191,0.09244883556810163,0.11326860841423948,50,5
192,0.0024535576586049773,0.027298850574712645,50,5
193,0.027312454479242534,0.051826994780014915,50,5
194,0.03631875881523272,0.05986296429859358,50,5
195,0.03628750872295883,0.05844618674269423,50,5
196,0.030271031326997537,0.05212077641984184,50,5
197,0.021923076923076924,0.04277864992150707,50,5
198,0.03241430700447094,0.0532117065754466,50,5
199,0.028996566196108357,0.04941634241245136,50,5
200,0.1551673944687045,0.21867321867321868,60,10
201,0.1211340206185567,0.17005379557680814,60,10
202,0.11956224350205198,0.17282889079965605,60,10
203,0.14285714285714285,0.19963201471941122,60,10
204,0.10274963820549927,0.15279878971255673,60,10
205,0.16062767475035664,0.21107472462042273,60,10
206,0.13383416805787424,0.1818445475638051,60,10
207,0.12506841817186645,0.17423593259068837,60,10
208,0.09093468468468469,0.13903586125808348,60,10
209,0.0966078697421981,0.14508359308586002,60,10
210,0.14720812182741116,0.2475848744134695,60,15
211,0.1486417221937468,0.24155124653739612,60,15
212,0.15252057613168724,0.2509771077610274,60,15
213,0.16469072164948453,0.25877437325905295,60,15
214,0.151237890204521,0.25344271901552884,60,15
215,0.1551146611698016,0.2414843533647189,60,15
216,0.1805805291548934,0.2773763201778766,60,15
217,0.1630349173011289,0.25531311986398414,60,15
218,0.17044545212056547,0.26967592592592593,60,15
219,0.15552631578947368,0.25028473804100226,60,15
220,0.18111938505885178,0.33288153971265927,60,20
221,0.16682532127558306,0.29743318338184704,60,20
222,0.1606060606060606,0.3088853838065195,60,20
223,0.15028636884306987,0.29741602067183465,60,20
224,0.17123777724779393,0.3162690967569016,60,20
225,0.16205910390848427,0.3013077128369362,60,20
